trp_knight_2_7|Seigneur Harwood Fells{***}
trp_knight_2_7_pl|Seigneur Harwood Fells{***}
trp_knight_3_1|Magister Daario Valer{***}
trp_knight_3_1_pl|Magister Daario Valer{***}
trp_knight_3_2|Magister Moreo Hortyr{***}
trp_knight_3_2_pl|Magister Moreo Hortyr{***}
trp_knight_3_3|Magister Denyo Notarys{***}
trp_knight_3_3_pl|Magister Denyo Notarys{***}
trp_knight_4_1|Seigneur Jon Umber{***}
trp_knight_4_1_pl|GreatJon Umber{***}
trp_knight_4_2|Seigneur Galbart Glover{***}
trp_knight_4_2_pl|Galbart Glover{***}
trp_knight_4_3|Seigneur Rickard Karstark{***}
trp_knight_4_3_pl|Rickard Karstark{***}
trp_knight_4_4|Seigneur Roose Bolton{***}
trp_knight_4_4_pl|Roose Bolton{***}
trp_knight_4_5|Seigneur Helman Tallhart{***}
trp_knight_4_5_pl|Helman Tallhart{***}
trp_knight_4_6|Lady Maege Mormont{***}
trp_knight_4_6_pl|Maege Mormont{***}
trp_knight_4_7|Seigneur Wyman Manderly{***}
trp_knight_4_7_pl|Wyman Manderly{***}
trp_knight_4_8|Seigneur Medger Cerwyn{***}
trp_knight_4_8_pl|Seigneur Medger Cerwyn{***}
trp_knight_4_9|Seigneur Robin Flint{***}
trp_knight_4_9_pl|Seigneur Robin Flint{***}
trp_knight_4_10|Lady Lyessa Flint{***}
trp_knight_4_10_pl|Lady Lyessa Flint{***}
trp_knight_4_11|Seigneur Halys Hornwood{***}
trp_knight_4_11_pl|Seigneur Halys Hornwood{***}
trp_knight_4_12|Lady Barbrey Dustin{***}
trp_knight_4_12_pl|Lady Barbrey Dustin{***}
trp_knight_4_13|Seigneur Howland Reed{***}
trp_knight_4_13_pl|Seigneur Howland Reed{***}
trp_knight_4_14|Seigneur Ondrew Locke{***}
trp_knight_4_14_pl|Seigneur Ondrew Locke{***}
trp_knight_4_15|Ser Marlon Manderly{***}
trp_knight_4_15_pl|Ser Marlon Manderly{***}
trp_knight_5_1|Seigneur Brynden Tully{***}
trp_knight_5_1_pl|Brynden Tully{***}
trp_knight_5_2|Ser Walder Frey{***}
trp_knight_5_2_pl|Walder Frey{***}
trp_knight_5_3|Seigneur Jason Mallister{***}
trp_knight_5_3_pl|Jason Mallister{***}
trp_knight_5_4|Seigneur Jonos Bracken{***}
trp_knight_5_4_pl|Jonos Bracken{***}
trp_knight_5_5|Seigneur Tytos Blackwood{***}
trp_knight_5_5_pl|Tytos Blackwood{***}
trp_knight_5_6|Seigneur William Mooton{***}
trp_knight_5_6_pl|William Mooton{***}
trp_knight_5_7|Ser Halmon Paege{***}
trp_knight_5_7_pl|Ser Halmon Paege{***}
trp_knight_5_8|Ser Quincy Cox{***}
trp_knight_5_8_pl|Ser Quincy Cox{***}
trp_knight_5_9|Seigneur Clement Piper{***}
trp_knight_5_9_pl|Seigneur Clement Piper{***}
trp_knight_5_10|Seigneur Theomar Smallwood{***}
trp_knight_5_10_pl|Seigneur Theomar Smallwood{***}
trp_knight_5_11|Seigneur Karyl Vance{***}
trp_knight_5_11_pl|Seigneur Karyl Vance{***}
trp_knight_6_1|Seigneur Paxter Redwyne{***}
trp_knight_6_1_pl|Paxter Redwyne{***}
trp_knight_6_2|Seigneur Elwood Meadows{***}
trp_knight_6_2_pl|Seigneur Elwood Meadows{***}
trp_knight_6_3|Seigneur Leyton Hightower{***}
trp_knight_6_3_pl|Old Man of Hightower{***}
trp_knight_6_4|Seigneur Dontos Footly{***}
trp_knight_6_4_pl|Seigneur Dontos Footly{***}
trp_knight_6_6|Seigneur Leo Ashford{***}
trp_knight_6_6_pl|Seigneur Leo Ashford{***}
trp_knight_6_7|Seigneur Randyll Tarly{***}
trp_knight_6_7_pl|Randyll Tarly{***}
trp_knight_6_8|Seigneur Mathis Rowan{***}
trp_knight_6_8_pl|Seigneur Mathis Rowan{***}
trp_knight_6_9|Seigneur Lorent Caswell{***}
trp_knight_6_9_pl|Seigneur Lorent Caswell{***}
trp_knight_6_10|Ser Garlan Tyrell{***}
trp_knight_6_10_pl|Garlan Tyrell{***}
trp_knight_6_11|Seigneur Guthor Grimm{***}
trp_knight_6_11_pl|Guthor Grimm{***}
trp_knight_6_12|Seigneur Warryn Beesbury{***}
trp_knight_6_12_pl|Seigneur Warryn Beesbury{***}
trp_knight_6_13|Ser Leo Blackbar{***}
trp_knight_6_13_pl|Ser Leo Blackbar{***}
trp_knight_6_14|Lady Arwyn Oakheart{***}
trp_knight_6_14_pl|Lady Arwyn Oakheart{***}
trp_knight_6_15|Ser Rycherd Crane{***}
trp_knight_6_15_pl|Ser Rycherd Crane{***}
trp_knight_6_16|Seigneur Branston Cuy{***}
trp_knight_6_16_pl|Seigneur Branston Cuy{***}
trp_knight_6_17|Seigneur Tommen Costayne{***}
trp_knight_6_17_pl|Seigneur Tommen Costayne{***}
trp_knight_6_18|Seigneur Orton Merryweather{***}
trp_knight_6_18_pl|Seigneur Orton Merryweather{***}
trp_knight_6_20|Lady Alysanne Bulwer{***}
trp_knight_6_20_pl|Lady Alysanne Bulwer{***}
trp_knight_7_1|First Sword Qarro Volentin{***}
trp_knight_7_1_pl|First Sword Qarro Volentin{***}
trp_knight_7_2|Seigneur Master Tormo Fregar{***}
trp_knight_7_2_pl|Seigneur Master Tormo Fregar{***}
trp_knight_8_1|Seigneur Rodrik Harlaw{***}
trp_knight_8_1_pl|Rodrik the Reader{***}
trp_knight_8_2|Seigneur Gorold Goodbrother{***}
trp_knight_8_2_pl|The Goodbrother{***}
trp_knight_8_3|Seigneur Waldon Wynch{***}
trp_knight_8_3_pl|The Wynch{***}
trp_knight_8_4|Seigneur Meldred Merlyn{***}
trp_knight_8_4_pl|The Merlyn{***}
trp_knight_8_5|Captain Asha Greyjoy{***}
trp_knight_8_5_pl|Captain Asha Greyjoy{***}
trp_knight_8_6|Seigneur Sawane Botley{***}
trp_knight_8_6_pl|Seigneur Sawane Botley{***}
trp_knight_8_7|Seigneur Dunstan Drumm{***}
trp_knight_8_7_pl|Seigneur Dunstan Drumm{***}
trp_knight_9_1|Seigneur Edric Dayne{***}
trp_knight_9_1_pl|Seigneur Edric Dayne{***}
trp_knight_9_2|Seigneur Anders Yronwood{***}
trp_knight_9_2_pl|the Bloodroyal{***}
trp_knight_9_3|Seigneur Tremond Gargalen{***}
trp_knight_9_3_pl|Tremond Gargalen{***}
trp_knight_9_4|Seigneur Trebor Jordayne{***}
trp_knight_9_4_pl|Trebor Jordayne{***}
trp_knight_9_5|Seigneur Harmen Uller{***}
trp_knight_9_5_pl|Harmen Uller{***}
trp_knight_9_6|Seigneur Franklyn Fowler{***}
trp_knight_9_6_pl|The Old Hawk{***}
trp_knight_9_7|Prince Oberyn Martell{***}
trp_knight_9_7_pl|Prince Oberyn Martell{***}
trp_knight_9_8|Seigneur Daeron Vaith{***}
trp_knight_9_8_pl|Seigneur Daeron Vaith{***}
trp_knight_9_9|Lady Larra Blackmont{***}
trp_knight_9_9_pl|Lady Larra Blackmont{***}
trp_knight_9_10|Ser Dezeil Dalt{***}
trp_knight_9_10_pl|Ser Dezeil Dalt{***}
trp_knight_9_11|Ser Gerold Dayne{***}
trp_knight_9_11_pl|Ser Gerold Darkstar Dayne{***}
trp_knight_9_12|Seigneur Deryn Drinkwater{***}
trp_knight_9_12_pl|Seigneur Deryn Drinkwater{***}
trp_knight_9_13|Seigneur Dagos Manwoody{***}
trp_knight_9_13_pl|Seigneur Dagos Manwoody{***}
trp_knight_9_14|Seigneur Quentyn Qorgyle{***}
trp_knight_9_14_pl|Seigneur Quentyn Qorgyle{***}
trp_knight_9_15|Lady Nymella Toland{***}
trp_knight_9_15_pl|Lady Nymella Toland{***}
trp_knight_9_16|Seigneur Edmynd Wyl{***}
trp_knight_9_16_pl|Seigneur Edmynd Wyl{***}
trp_knight_10_1|Qhorin Halfhand{***}
trp_knight_10_1_pl|Qhorin Halfhand{***}
trp_knight_10_2|Cotter Pyke{***}
trp_knight_10_2_pl|Cotter Pyke{***}
trp_knight_10_3|Ser Denys Mallister{***}
trp_knight_10_3_pl|Ser Denys Mallister{***}
trp_knight_10_4|Mallador Locke{***}
trp_knight_10_4_pl|Mallador Locke{***}
trp_knight_10_5|Jarmen Buckwell{***}
trp_knight_10_5_pl|Jarmen Buckwell{***}
trp_knight_11_1|Tormund{***}
trp_knight_11_1_pl|Tormund Giantsbane{***}
trp_knight_11_2|Seigneur of Bones{***}
trp_knight_11_2_pl|Rattleshirt{***}
trp_knight_11_4|Styr Magnar{***}
trp_knight_11_4_pl|Styr Magnar{***}
trp_knight_11_5|Harma Dogshead{***}
trp_knight_11_5_pl|Harma Dogshead{***}
trp_knight_11_6|The Weeper{***}
trp_knight_11_6_pl|The Weeper{***}
trp_knight_12_1|Ko Jhaquo{***}
trp_knight_12_1_pl|Ko Jhaquo{***}
trp_knight_12_2|Ko Heggo{***}
trp_knight_12_2_pl|Ko Heggo{***}
trp_knight_12_3|Ko Dhago{***}
trp_knight_12_3_pl|Ko Dhago{***}
trp_knight_12_4|Ko Mhago{***}
trp_knight_12_4_pl|Ko Mhago{***}
trp_knight_13_1|Magister Illyrio Mopatis{***}
trp_knight_13_1_pl|Magister Illyrio Mopatis{***}
trp_knight_13_2|Magister Groleo Taterous{***}
trp_knight_13_2_pl|Magister Groleo Taterous{***}
trp_knight_13_3|Magister Goldin Hortek{***}
trp_knight_13_3_pl|Magister Goldin Hortek{***}
trp_knight_14_1|Seigneur Jon Connington{***}
trp_knight_14_1_pl|Jon Connington{***}
trp_knight_14_2|Captain-General Harry Strickland{***}
trp_knight_14_2_pl|Harry Strickland{***}
trp_knight_14_3|Jon Lothston{***}
trp_knight_14_3_pl|Jon Lothston{***}
trp_knight_14_4|Balaq Sotoros{***}
trp_knight_14_4_pl|Balaq Sotoros{***}
trp_knight_14_5|Ser Franklyn Flowers{***}
trp_knight_14_5_pl|Franklyn Flowers{***}
trp_knight_14_6|Ser Laswell Peake{***}
trp_knight_14_6_pl|Laswell Peake{***}
trp_knight_14_7|Ser Tristan Rivers{***}
trp_knight_14_7_pl|Tristan Rivers{***}
trp_knight_14_8|Ser Marq Mandrake{***}
trp_knight_14_8_pl|Marq Mandrake{***}
trp_knight_14_9|Ser Denys Strong{***}
trp_knight_14_9_pl|Denys Strong{***}
trp_knight_14_10|Ser Rolly Duckfield{***}
trp_knight_14_10_pl|Rolly Duckfield{***}
trp_knight_14_1_1|Greyworm{***}
trp_knight_14_1_1_pl|Greyworm{***}
trp_knight_14_1_2|Khal Qotho{***}
trp_knight_14_1_2_pl|Khal Qotho{***}
trp_knight_14_1_3|Khal Ildo{***}
trp_knight_14_1_3_pl|Khal Ildo{***}
trp_knight_14_1_4|Khal Zinno{***}
trp_knight_14_1_4_pl|Khal Zinno{***}
trp_knight_14_1_5|Khal Addrivo{***}
trp_knight_14_1_5_pl|Khal Addrivo{***}
trp_knight_14_1_6|Theon Greyjoy{***}
trp_knight_14_1_6_pl|Theon Greyjoy{***}
trp_knight_14_1_7|Ser Jorah Mormont{***}
trp_knight_14_1_7_pl|Ser Jorah Mormont{***}
trp_knight_15_1|Magister Morosh Saldorys{***}
trp_knight_15_1_pl|Magister Morosh Saldorys{***}
trp_knight_15_2|Magister Ario Albersan{***}
trp_knight_15_2_pl|Magister Ario Albersan{***}
trp_knight_15_3|Magister Stallos Reghor{***}
trp_knight_15_3_pl|Magister Stallos Reghor{***}
trp_knight_16_1|Magister Fregar Uhoris{***}
trp_knight_16_1_pl|Magister Fregar Uhoris{***}
trp_knight_16_2|Magister Ollo Hestoris{***}
trp_knight_16_2_pl|Magister Ollo Hestoris{***}
trp_knight_16_3|Magister Illyrio Stassyr{***}
trp_knight_16_3_pl|Magister Illyrio Stassyr{***}
trp_knight_17_1|Prince Narbo Oloryon{***}
trp_knight_17_1_pl|Prince Narbo Oloryon{***}
trp_knight_17_2|Prince Stallaquo Phassar{***}
trp_knight_17_2_pl|Prince Stallaquo Phassar{***}
trp_knight_17_3|Magister Vogar Balerio{***}
trp_knight_17_3_pl|Magister Vogar Balerio{***}
trp_knight_18_1|King Joffrey Baratheon{***}
trp_knight_18_1_pl|Joffrey Baratheon{***}
trp_knight_18_2|Seigneur Roland Crakehall{***}
trp_knight_18_2_pl|Roland Crakehall{***}
trp_knight_18_3|Ser Gregor Clegane{***}
trp_knight_18_3_pl|Gregor Clegane (The Mountain){***}
trp_knight_18_4|Seigneur Renfred Rykker{***}
trp_knight_18_4_pl|Renfred Rykker{***}
trp_knight_18_5|Seigneur Leo Lefford{***}
trp_knight_18_5_pl|Leo Lefford{***}
trp_knight_18_6|Seigneur Damon Marbrand{***}
trp_knight_18_6_pl|Damon Marbrand{***}
trp_knight_18_7|Ser Kevan Lannister{***}
trp_knight_18_7_pl|Kevan Lannister{***}
trp_knight_18_8|Seigneur Justyn Serrett{***}
trp_knight_18_8_pl|Seigneur Justyn Serrett{***}
trp_knight_18_9|Seigneur Lewys Lydden{***}
trp_knight_18_9_pl|Lewys Lydden{***}
trp_knight_18_10|Seigneur Harys Swyft{***}
trp_knight_18_10_pl|Harys Swyft{***}
trp_knight_18_11|Seigneur Quenten Banefort{***}
trp_knight_18_11_pl|Quenten Banefort{***}
trp_knight_18_12|Ser Daven Lannister{***}
trp_knight_18_12_pl|Ser Daven Lannister{***}
trp_knight_18_13|Seigneur Terrence Kenning{***}
trp_knight_18_13_pl|Seigneur Terrence Kenning{***}
trp_knight_18_14|Seigneur Gawen Westerling{***}
trp_knight_18_14_pl|Seigneur Gawen Westerling{***}
trp_knight_18_15|Seigneur Tytos Brax{***}
trp_knight_18_15_pl|Seigneur Tytos Brax{***}
trp_knight_18_16|Seigneur Sebaston Farman{***}
trp_knight_18_16_pl|Seigneur Sebaston Farman{***}
trp_knight_18_17|Seigneur Garrison Prester{***}
trp_knight_18_17_pl|Seigneur Garrison Prester{***}
trp_knight_18_18|Seigneur Melwyn Sarsfield{***}
trp_knight_18_18_pl|Seigneur Melwyn Sarsfield{***}
trp_knight_18_19|Seigneur Morgan Buckwell{***}
trp_knight_18_19_pl|Seigneur Morgan Buckwell{***}
trp_knight_19_1|Seigneur Master Lysaro Vaelaro{***}
trp_knight_19_1_pl|Seigneur Master Lysaro Vaelaro{***}
trp_knight_19_2|Seigneur Master Amar Noslyn{***}
trp_knight_19_2_pl|Seigneur Master Amar Noslyn{***}
trp_knight_19_3|Seigneur Master Daarar Ormyl{***}
trp_knight_19_3_pl|Seigneur Master Daarar Ormyl{***}
trp_knight_20_1|Prince Nero Adory{***}
trp_knight_20_1_pl|Prince Nero Adory{***}
trp_knight_20_2|Magister Adeley Maario {***}
trp_knight_20_2_pl|Magister Adeley Maario{***}
trp_knight_20_3|Magister Vargo Voatar{***}
trp_knight_20_3_pl|Magister Vargo Voatar{***}
trp_knight_21_1|Triarch Nyessos Vhassar{***}
trp_knight_21_1_pl|Triarch Nyessos Vhassar{***}
trp_knight_21_2|Triarch Doniphos Paenymion{***}
trp_knight_21_2_pl|Triarch Doniphos Paenymion{***}
trp_knight_21_3|Junior Triarch Alios Qhaedar{***}
trp_knight_21_3_pl|Junior Triarch  Alios Qhaedar{***}
trp_knight_21_4|Junior Triarch  Parquello Vaelaros{***}
trp_knight_21_4_pl|Junior Triarch  Parquello Vaelaros{***}
trp_knight_21_5|Junior Triarch  Belicho Staegone{***}
trp_knight_21_5_pl|Junior Triarch  Belicho Staegone{***}
trp_knight_22_1|Ser Ronnet Connington{***}
trp_knight_22_1_pl|Ronnet Connington{***}
trp_knight_22_2|Seigneur Sebastian Errol{***}
trp_knight_22_2_pl|Sebastian Errol{***}
trp_knight_22_3|Seigneur Lester Morrigen{***}
trp_knight_22_3_pl|Lester Morrigen{***}
trp_knight_22_4|Ser Bryan Fossoway{***}
trp_knight_22_4_pl|Ser Bryan Fossoway{***}
trp_knight_22_5|Seigneur Bryce Caron{***}
trp_knight_22_5_pl|Seigneur Bryce Caron{***}
trp_knight_22_6|Seigneur Gulian Swann{***}
trp_knight_22_6_pl|Seigneur Gulian Swann{***}
trp_knight_22_7|Seigneur Selwyn Tarth{***}
trp_knight_22_7_pl|Seigneur Selwyn Tarth{***}
trp_knight_22_8|Seigneur Eldon Estermont{***}
trp_knight_22_8_pl|Seigneur Eldon Estermont{***}
trp_knight_22_9|Seigneur Casper Wylde{***}
trp_knight_22_9_pl|Seigneur Casper Wylde{***}
trp_knight_22_10|Seigneur Ralph Buckler{***}
trp_knight_22_10_pl|Seigneur Ralph Buckler{***}
trp_knight_22_11|Seigneur Martyn Mullendore{***}
trp_knight_22_11_pl|Seigneur Martyn Mullendore{***}
trp_knight_22_12|Lady Mary Mertyns{***}
trp_knight_22_12_pl|Lady Mary Mertyns{***}
trp_knight_22_13|Seigneur Manfred Dondarrion{***}
trp_knight_22_13_pl|Seigneur Manfred Dondarrion{***}
trp_knight_22_14|Ser Balon Swann{***}
trp_knight_22_14_pl|Balon Swann{***}
trp_kingdom_1_pretender|Seigneur Valarr Blackfyre{***}
trp_kingdom_1_pretender_pl|Seigneur Valarr Blackfyre{***}
trp_knight_1_1_wife|Error - Chevalier 1 1 wife should not appear in game{***}
trp_knight_1_1_wife_pl|Chevalier 1 1 wife{***}
trp_kingdom_1_lady_1|Lady Miraym Coldwater{***}
trp_kingdom_1_lady_1_pl|Lady Miraym Coldwater{***}
trp_kingdom_1_lady_2|Lady Corbray{***}
trp_kingdom_1_lady_2_pl|Lady Corbray{***}
trp_kingdom_1_lady_3|Lady Zhoe Grafton{***}
trp_kingdom_1_lady_3_pl|Lady Zhoe Grafton{***}
trp_kingdom_1_lady_4|Lady Rylene Grafton{***}
trp_kingdom_1_lady_4_pl|Lady Rylene Grafton{***}
trp_kingdom_1_lady_5|Lady Arsinde Belmore{***}
trp_kingdom_1_lady_5_pl|Lady Arsinde Belmore{***}
trp_kingdom_1_lady_6|Lady Celina Belmore{***}
trp_kingdom_1_lady_6_pl|Lady Celina Belmore{***}
trp_kingdom_1_lady_7|Lady Bethany Redfort{***}
trp_kingdom_1_lady_7_pl|Lady Bethany Redfort{***}
trp_kingdom_1_lady_8|Lady Adala Waxley{***}
trp_kingdom_1_lady_8_pl|Lady Adala Waxley{***}
trp_kingdom_1_lady_9|Lady Falena Coldwater{***}
trp_kingdom_1_lady_9_pl|Lady Falena Coldwater{***}
trp_kingdom_1_lady_10|Lady Ermesande Coldwater{***}
trp_kingdom_1_lady_10_pl|Lady Ermesande Coldwater{***}
trp_kingdom_1_lady_11|Lady Yorena Coldwater{***}
trp_kingdom_1_lady_11_pl|Lady Yorena Coldwater{***}
trp_kingdom_1_lady_12|Lady Aglantine Lynderly{***}
trp_kingdom_1_lady_12_pl|Lady Aglantine Lynderly{***}
trp_kingdom_1_lady_13|Lady Leona Lynderly{***}
trp_kingdom_1_lady_13_pl|Lady Leona Lynderly{***}
trp_kingdom_1_lady_14|Lady Merra Lynderly{***}
trp_kingdom_1_lady_14_pl|Lady Merra Lynderly{| ***}
trp_kingdom_1_lady_15|Lady Alys Sunderland{***}
trp_kingdom_1_lady_15_pl|Lady Alys Sunderland{***}
trp_kingdom_1_lady_16|Lady Annara Grafton{***}
trp_kingdom_1_lady_16_pl|Lady Annara Grafton{***}
trp_kingdom_1_lady_17|Lady Ysilla Royce{***}
trp_kingdom_1_lady_17_pl|Lady Ysilla Royce{***}
trp_kingdom_2_lady_1|Shireen Baratheon{***}
trp_kingdom_2_lady_1_pl|Shireen Baratheon{***}
trp_kingdom_2_lady_2|Lady Selyse Florent{***}
trp_kingdom_2_lady_2_pl|Selyse Florent{***}
trp_kingdom_2_lady_3|Marya{***}
trp_kingdom_2_lady_3_pl|Marya{***}
trp_kingdom_2_lady_4|Lady Maria Velaryon{***}
trp_kingdom_2_lady_4_pl|Lady Maria Velaryon{***}
trp_kingdom_3_lady_1|Visenya Valer{***}
trp_kingdom_3_lady_1_pl|Visenya Valer{***}
trp_kingdom_3_lady_2|Belandra Valer{***}
trp_kingdom_3_lady_2_pl|Belandra Valer{***}
trp_kingdom_3_lady_3|Mellario Hortyr{***}
trp_kingdom_3_lady_3_pl|Mellario Hortyr{***}
trp_kingdom_3_lady_4|Mera Hortyr{***}
trp_kingdom_3_lady_4_pl|Mera Hortyr{***}
trp_kingdom_3_lady_5|Nyssa Notarys{***}
trp_kingdom_3_lady_5_pl|Nyssa Notarys{***}
trp_kingdom_3_lady_6|Torma Notarys{***}
trp_kingdom_3_lady_6_pl|Torma Notarys{***}
trp_kingdom_4_lady_1|Lady Catelyn Stark{***}
trp_kingdom_4_lady_1_pl|Lady Catelyn Stark{***}
trp_kingdom_4_lady_2|Lady Sansa Stark{***}
trp_kingdom_4_lady_2_pl|Lady Sansa Stark{***}
trp_kingdom_4_lady_3|Lady Arya Stark{***}
trp_kingdom_4_lady_3_pl|Lady Arya Stark{***}
trp_kingdom_4_lady_6|Lady Gisella Karstark{***}
trp_kingdom_4_lady_6_pl|Lady Gisella Karstark{***}
trp_kingdom_4_lady_8|Walda Bolton{***}
trp_kingdom_4_lady_8_pl|Walda Bolton{***}
trp_kingdom_4_lady_15|Lady Maude Manderly{***}
trp_kingdom_4_lady_15_pl|Lady Maude Manderly{***}
trp_kingdom_4_lady_16|Lady Donella Manderly{***}
trp_kingdom_4_lady_16_pl|Lady Donella Manderly{***}
trp_kingdom_4_lady_17|Lady Lyra Mormont{***}
trp_kingdom_4_lady_17_pl|Lady Lyra Mormont{***}
trp_kingdom_4_lady_18|Lady Lyanna Mormont{***}
trp_kingdom_4_lady_18_pl|Lady Lyanna Mormont{***}
trp_kingdom_4_lady_19|Meera Reed{***}
trp_kingdom_4_lady_19_pl|Meera Reed{***}
trp_kingdom_4_lady_20|Lady Jyana Reed{***}
trp_kingdom_4_lady_20_pl|Lady Jyana Reed{***}
trp_kingdom_4_lady_21|Lady Eddara Tallhart{***}
trp_kingdom_4_lady_21_pl|Lady Eddara Tallhart{***}
trp_kingdom_4_lady_22|Lady Jonella Cerwyn{***}
trp_kingdom_4_lady_22_pl|Lady Jonella Cerwyn{***}
trp_kingdom_4_lady_23|Lady Bethany Locke{***}
trp_kingdom_4_lady_23_pl|Lady Bethany Locke{***}
trp_kingdom_4_lady_24|Lady Elise Locke{***}
trp_kingdom_4_lady_24_pl|Lady Elise Locke{***}
trp_kingdom_4_lady_25|Lady Alysane Umber{***}
trp_kingdom_4_lady_25_pl|Lady Alysane Umber{***}
trp_kingdom_4_lady_26|Lady Wylla Umber{***}
trp_kingdom_4_lady_26_pl|Lady Wylla Umber{***}
trp_kingdom_5_lady_1|Joyeuse Erenford{***}
trp_kingdom_5_lady_1_pl|Joyeuse Erenford{***}
trp_kingdom_5_lady_2|Perriane Frey{***}
trp_kingdom_5_lady_2_pl|Perriane Frey{***}
trp_kingdom_5_lady_3|Shirie Frey{***}
trp_kingdom_5_lady_3_pl|Shirie Frey{***}
trp_kingdom_5_lady_4|Walda Frey{***}
trp_kingdom_5_lady_4_pl|Walda Frey{***}
trp_kingdom_5_lady_5|Derwa Frey{***}
trp_kingdom_5_lady_5_pl|Derwa Frey{***}
trp_kingdom_5_lady_6|Waldra Frey{***}
trp_kingdom_5_lady_6_pl|Waldra Frey{***}
trp_kingdom_5_lady_7|Roslin Frey{***}
trp_kingdom_5_lady_7_pl|Roslin Frey{***}
trp_kingdom_5_lady_8|Bethany Blackwood{***}
trp_kingdom_5_lady_8_pl|Bethany Blackwood{***}
trp_kingdom_5_lady_9|Barbara Bracken{***}
trp_kingdom_5_lady_9_pl|Barbara Bracken{***}
trp_kingdom_5_lady_10|Jayne Bracken{***}
trp_kingdom_5_lady_10_pl|Jayne Bracken{***}
trp_kingdom_5_lady_11|Catelyn Bracken{***}
trp_kingdom_5_lady_11_pl|Catelyn Bracken{***}
trp_kingdom_5_lady_12|Bess Bracken{***}
trp_kingdom_5_lady_12_pl|Bess Bracken{***}
trp_kingdom_5_lady_13|Alysanne Bracken{***}
trp_kingdom_5_lady_13_pl|Alysanne Bracken{***}
trp_kingdom_5_lady_14|Alerie Paege{***}
trp_kingdom_5_lady_14_pl|Alerie Paege{***}
trp_kingdom_5_lady_15|Ravella Swann{***}
trp_kingdom_5_lady_15_pl|Ravella Swann{***}
trp_kingdom_5_lady_16|Carellen Smallwood{***}
trp_kingdom_5_lady_16_pl|Carellen Smallwood{***}
trp_kingdom_5_lady_17|Liane Vance{***}
trp_kingdom_5_lady_17_pl|Liane Vance{***}
trp_kingdom_5_lady_18|Rhialta Vance{***}
trp_kingdom_5_lady_18_pl|Rhialta Vance{***}
trp_kingdom_5_lady_19|Emphyria Vance{***}
trp_kingdom_5_lady_19_pl|Emphyria Vance{***}
trp_kingdom_6_lady_1|Alerie Tyrell{***}
trp_kingdom_6_lady_1_pl|Alerie Tyrell{***}
trp_kingdom_6_lady_3|Mina Redwyne{***}
trp_kingdom_6_lady_3_pl|Mina Redwyne{***}
trp_kingdom_6_lady_4|Janna Tyrell{***}
trp_kingdom_6_lady_4_pl|Janna Tyrell{***}
trp_kingdom_6_lady_6|Olenna Tyrell{***}
trp_kingdom_6_lady_6_pl|Olenna Tyrell{***}
trp_kingdom_6_lady_7|Melessa Florent{***}
trp_kingdom_6_lady_7_pl|Melessa Florent{***}
trp_kingdom_6_lady_8|Talla Tarly{***}
trp_kingdom_6_lady_8_pl|Talla Tarly{***}
trp_kingdom_6_lady_9|Desmera Redwyne{***}
trp_kingdom_6_lady_9_pl|Desmera Redwyne{***}
trp_kingdom_6_lady_10|Lady Rhea Florent{***}
trp_kingdom_6_lady_10_pl|Lady Rhea Florent{***}
trp_kingdom_6_lady_11|Lady Bethany Redwyne{***}
trp_kingdom_6_lady_11_pl|Lady Bethany Redwyne{***}
trp_kingdom_6_lady_12|Asha Rowan{***}
trp_kingdom_6_lady_12_pl|Asha Rowan{***}
trp_kingdom_6_lady_13|Mylenda Caswell{***}
trp_kingdom_6_lady_13_pl|Mylenda Caswell{***}
trp_kingdom_6_lady_14|Araline Caswell{***}
trp_kingdom_6_lady_14_pl|Araline Caswell{***}
trp_kingdom_6_lady_15|Lady Leonette Fossoway{***}
trp_kingdom_6_lady_15_pl|Lady Leonette Fossoway{***}
trp_kingdom_6_lady_16|Lady Olene Tyrell{***}
trp_kingdom_6_lady_16_pl|Lady Olene Tyrell{***}
trp_kingdom_6_lady_17|Taena of Myr{***}
trp_kingdom_6_lady_17_pl|Taena of Myr{***}
trp_kingdom_7_lady_1|Meralyn Antaryon{***}
trp_kingdom_7_lady_1_pl|Meralyn Antaryon{***}
trp_kingdom_7_lady_2|Betharios Antaryon{***}
trp_kingdom_7_lady_2_pl|Betharios Antaryon{***}
trp_kingdom_7_lady_3|Yna Volentin{***}
trp_kingdom_7_lady_3_pl|Yna Volentin{***}
trp_kingdom_7_lady_4|Svrone Volentin{***}
trp_kingdom_7_lady_4_pl|Svrone Volentin{***}
trp_kingdom_7_lady_5|Bellegere Fregar{***}
trp_kingdom_7_lady_5_pl|Bellegere Fregar{***}
trp_kingdom_7_lady_6|Brea Fregar{***}
trp_kingdom_7_lady_6_pl|Brea Fregar{***}
trp_kingdom_8_lady_1|Alyannys Greyjoy{***}
trp_kingdom_8_lady_1_pl|Alyannys Greyjoy{***}
trp_kingdom_8_lady_2|Nessa Goodbrother{***}
trp_kingdom_8_lady_2_pl|Nessa Goodbrother{***}
trp_kingdom_8_lady_3|Gysella Goodbrother{***}
trp_kingdom_8_lady_3_pl|Gysella Goodbrother{***}
trp_kingdom_8_lady_4|Gwin Goodbrother{***}
trp_kingdom_8_lady_4_pl|Gwin Goodbrother{***}
trp_kingdom_8_lady_5|Victaria Goodbrother{***}
trp_kingdom_8_lady_5_pl|Victaria Goodbrother{***}
trp_kingdom_8_lady_6|Olivia Goodbrother{***}
