itm_stormlands_burgonet|Burgonet{***}
itm_stormlands_burgonet_pl|Burgonet{***}
itm_dragonstone_burgonet|Burgonet{***}
itm_dragonstone_burgonet_pl|Burgonet{***}
itm_coif|Mail Coif{***}
itm_coif_pl|Mail Coif{***}
itm_balaclavacoif|Mail Coif{***}
itm_balaclavacoif_pl|Mail Coif{***}
itm_goldcloak_helm|Gold Cloak Helmet{***}
itm_goldcloak_helm_pl|Gold Cloak Helmet{***}
itm_rus_helm|Steel Helm{***}
itm_rus_helm_pl|Steel Helm{***}
itm_gnezdovo_helm_a|Steel Helm{***}
itm_gnezdovo_helm_a_pl|Steel Helm{***}
itm_gnezdovo_helm_b|Steel Helm{***}
itm_gnezdovo_helm_b_pl|Steel Helm{***}
itm_tagancha_helm_a|Steel Helm{***}
itm_tagancha_helm_a_pl|Steel Helm{***}
itm_ironborn_helm_heavy|Ironborn Helmet{***}
itm_ironborn_helm_heavy_pl|Ironborn Helmet{***}
itm_greyjoy_elite_helm|Heavy Steel Helmet{***}
itm_greyjoy_elite_helm_pl|Heavy Steel Helmet{***}
itm_kettlehatfacebyrnie|Kettle Helmet{***}
itm_kettlehatfacebyrnie_pl|Kettle Helmet{***}
itm_helmet_piper|Great Helm{***}
itm_helmet_piper_pl|Great Helm{***}
itm_vale_knight_helm|Plumed Close Helm{***}
itm_vale_knight_helm_pl|Plumed Close Helm{***}
itm_targ_helm|Coif and Plate{***}
itm_targ_helm_pl|Coif and Plate{***}
itm_baratheon_king_helm|Baratheon Visored Sallet{***}
itm_baratheon_king_helm_pl|Baratheon Visored Sallet{***}
itm_stormlands_knight_helmet|Close Helmet{***}
itm_stormlands_knight_helmet_pl|Close Helmet{***}
itm_loras_helmet_closed|Close Helmet{***}
itm_loras_helmet_closed_pl|Close Helmet{***}
itm_loras_helmet_open|Close Helmet{***}
itm_loras_helmet_open_pl|Close Helmet{***}
itm_reach_knight_helmet|Close Helmet{***}
itm_reach_knight_helmet_pl|Close Helmet{***}
itm_kingsguard_helm|Kingsguard Helmet{***}
itm_kingsguard_helm_pl|Kingsguard Helmet{***}
itm_vardis_helm|Close Helmet{***}
itm_vardis_helm_pl|Close Helmet{***}
itm_unsullied_helmet|Unsullied Helmet{***}
itm_unsullied_helmet_pl|Unsullied Helmet{***}
itm_dethertir_helm_a|Steel Helmet{***}
itm_dethertir_helm_a_pl|Steel Helmet{***}
itm_dethertir_helm_b|Steel Helmet{***}
itm_dethertir_helm_b_pl|Steel Helmet{***}
itm_dethertir_helm_c|Steel Helmet{***}
itm_dethertir_helm_c_pl|Steel Helmet{***}
itm_litchina_helm|Steel Helm{***}
itm_litchina_helm_pl|Steel Helm{***}
itm_nikolskoe_helm|Steel Helm{***}
itm_nikolskoe_helm_pl|Steel Helm{***}
itm_novogrod_helm|Steel Helm{***}
itm_novogrod_helm_pl|Steel Helm{***}
itm_tagancha_helm_b|Steel Helm{***}
itm_tagancha_helm_b_pl|Steel Helm{***}
itm_frenchpepperpot2|Pepperpot Helm{***}
itm_frenchpepperpot2_pl|Pepperpot Helm{***}
itm_frenchpepperpot3|Pepperpot Helm{***}
itm_frenchpepperpot3_pl|Pepperpot Helm{***}
itm_munitionshelm2|Munition Helm{***}
itm_munitionshelm2_pl|Munition Helm{***}
itm_conichelm|Steel Helm{***}
itm_conichelm_pl|Steel Helm{***}
itm_pepperpothelm1|Pepperpot Helm{***}
itm_pepperpothelm1_pl|Pepperpot Helm{***}
itm_normanpepperpot|Pepperpot Helm{***}
itm_normanpepperpot_pl|Pepperpot Helm{***}
itm_munitionshelm1|Munition Helm{***}
itm_munitionshelm1_pl|Munition Helm{***}
itm_crownedhelm|Crowned Coif{***}
itm_crownedhelm_pl|Crowned Coif{***}
itm_frenchpepperpot|Pepperpot Helm{***}
itm_frenchpepperpot_pl|Pepperpot Helm{***}
itm_flattophelmet|Steel Helm{***}
itm_flattophelmet_pl|Steel Helm{***}
itm_madelnbucket1|Great Helm{***}
itm_madelnbucket1_pl|Great Helm{***}
itm_greatbascinet1|Helm{***}
itm_greatbascinet1_pl|Helm{***}
itm_milanese_sallet|Visored Bascinet{***}
itm_milanese_sallet_pl|Visored Bascinet{***}
itm_bolzanobucket|Steel Great Helm{***}
itm_bolzanobucket_pl|Steel Great Helm{***}
itm_crusaderbucket1|Steel Great Helm{***}
itm_crusaderbucket1_pl|Steel Great Helm{***}
itm_gotlandbucket|Steel Bucket Helm{***}
itm_gotlandbucket_pl|Steel Bucket Helm{***}
itm_madelnbucket2|Great Helm{***}
itm_madelnbucket2_pl|Great Helm{***}
itm_klappvisier|Visored Bascinet{***}
itm_klappvisier_pl|Visored Bascinet{***}
itm_greathelm1|Great Helm{***}
itm_greathelm1_pl|Great Helm{***}
itm_hound_helm|Hound Helm{***}
itm_hound_helm_pl|Hound Helm{***}
itm_weimarhelm|Plate Helm{***}
itm_weimarhelm_pl|Plate Helm{***}
itm_crusaderbucket2|Steel Great Helm{***}
itm_crusaderbucket2_pl|Steel Great Helm{***}
itm_decap_head|No head{***}
itm_decap_head_pl|No head{***}
itm_wooden_club_a|Wooden Club{***}
itm_wooden_club_a_pl|Wooden Club{***}
itm_giants_wooden_club_a|Wooden Club{***}
itm_giants_wooden_club_a_pl|Wooden Club{***}
itm_wooden_club_b|Wooden Club{***}
itm_wooden_club_b_pl|Wooden Club{***}
itm_wooden_club_c|Wooden Club{***}
itm_wooden_club_c_pl|Wooden Club{***}
itm_wooden_club_d|Wooden Club{***}
itm_wooden_club_d_pl|Wooden Club{***}
itm_spiked_club|Spiked Club{***}
itm_spiked_club_pl|Spiked Club{***}
itm_sickle|Sickle{***}
itm_sickle_pl|Sickle{***}
itm_knife|Knife{***}
itm_knife_pl|Knife{***}
itm_butchering_knife|Butchering Knife{***}
itm_butchering_knife_pl|Butchering Knife{***}
itm_ornate_seax|Ornate Knife{***}
itm_ornate_seax_pl|Ornate Knife{***}
itm_dagger|Dagger{***}
itm_dagger_pl|Dagger{***}
itm_obsidian_dagger|Obsidian Dagger{***}
itm_obsidian_dagger_pl|Obsidian Dagger{***}
itm_mackie_beefsplitter|Beef Splitter{***}
itm_mackie_beefsplitter_pl|Beef Splitter{***}
itm_dorne_dagger|Dagger{***}
itm_dorne_dagger_pl|Dagger{***}
itm_assassin_dagger|Dagger{***}
itm_assassin_dagger_pl|Dagger{***}
itm_mace_bb|Iron Mace{***}
itm_mace_bb_pl|Iron Mace{***}
itm_mace_aa|Mace{***}
itm_mace_aa_pl|Mace{***}
itm_mace_ff|Spiked Mace{***}
itm_mace_ff_pl|Spiked Mace{***}
itm_mace_cc|Blunt Mace{***}
itm_mace_cc_pl|Blunt Mace{***}
itm_mace_dd|Blunt Mace{***}
itm_mace_dd_pl|Blunt Mace{***}
itm_mace_ee|Blunt Mace{***}
itm_mace_ee_pl|Blunt Mace{***}
itm_dog_cudgel|Dog Cudgel{***}
itm_dog_cudgel_pl|Dog Cudgel{***}
itm_long_hafted_knobbed_mace|Long Hafted Knobbed Mace{***}
itm_long_hafted_knobbed_mace_pl|Long Hafted Knobbed Mace{***}
itm_long_hafted_spiked_mace|Long Hafted Spiked Mace{***}
itm_long_hafted_spiked_mace_pl|Long Hafted Spiked Mace{***}
itm_le_viking_sword_a|BroadSword{***}
itm_le_viking_sword_a_pl|BroadSword{***}
itm_le_peterson_type_d|BroadSword{***}
itm_le_peterson_type_d_pl|BroadSword{***}
itm_le_peterson_type_h1|BroadSword{***}
itm_le_peterson_type_h1_pl|BroadSword{***}
itm_le_peterson_type_h2|BroadSword{***}
itm_le_peterson_type_h2_pl|BroadSword{***}
itm_le_peterson_type_o|BroadSword{***}
itm_le_peterson_type_o_pl|BroadSword{***}
itm_cutlass|Cutlass{***}
itm_cutlass_pl|Cutlass{***}
itm_falchion1|Falchion{***}
itm_falchion1_pl|Falchion{***}
itm_falchion2|Falchion{***}
itm_falchion2_pl|Falchion{***}
itm_arming_sword|Arming Sword{***}
itm_arming_sword_pl|Arming Sword{***}
itm_arming_sword_short|Short Arming Sword{***}
itm_arming_sword_short_pl|Short Arming Sword{***}
itm_sword_medieval_a|Sword{***}
itm_sword_medieval_a_pl|Sword{***}
itm_sword_medieval_b|Sword{***}
itm_sword_medieval_b_pl|Sword{***}
itm_sword_medieval_c|Arming Sword{***}
itm_sword_medieval_c_pl|Arming Sword{***}
itm_sword_medieval_c_long|Arming Sword{***}
itm_sword_medieval_c_long_pl|Arming Sword{***}
itm_sword_medieval_d_long|Long Arming Sword{***}
itm_sword_medieval_d_long_pl|Long Arming Sword{***}
itm_steward_steel|Bastard Sword{***}
itm_steward_steel_pl|Bastard Sword{***}
itm_knight_steel|Arming Sword{***}
itm_knight_steel_pl|Arming Sword{***}
itm_arakh|Arakh{***}
itm_arakh_pl|Arakh{***}
itm_broadsword_stark|Broadsword{***}
itm_broadsword_stark_pl|Broadsword{***}
itm_broadsword_stark_c|Broadsword{***}
itm_broadsword_stark_c_pl|Broadsword{***}
itm_baratheon_sword|Arming Sword{***}
itm_baratheon_sword_pl|Arming Sword{***}
itm_lannister_sword|Arming Sword{***}
itm_lannister_sword_pl|Arming Sword{***}
itm_scimitar|Scimitar{***}
itm_scimitar_pl|Scimitar{***}
itm_elite_scimitar|Scimitar{***}
itm_elite_scimitar_pl|Scimitar{***}
itm_sabre|Sabre{***}
itm_sabre_pl|Sabre{***}
itm_scimitar_b|Scimitar{***}
itm_scimitar_b_pl|Scimitar{***}
itm_fencing_sword|Sword{***}
itm_fencing_sword_pl|Sword{***}
itm_landgraf_steel|Longsword{***}
itm_landgraf_steel_pl|Longsword{***}
itm_agincourt_steel|Greatsword{***}
itm_agincourt_steel_pl|Greatsword{***}
itm_talhoffer_steel|Longsword{***}
itm_talhoffer_steel_pl|Longsword{***}
itm_lannister_longsword|Long Sword{***}
itm_lannister_longsword_pl|Long Sword{***}
itm_greyjoy_bastard|Bastard Sword{***}
itm_greyjoy_bastard_pl|Bastard Sword{***}
itm_ice_sword|Ice Sword{***}
itm_ice_sword_pl|Ice Sword{***}
itm_ice_cleaver|Ice Cleaver{***}
itm_ice_cleaver_pl|Ice Cleaver{***}
itm_long_claw|Longclaw{***}
itm_long_claw_pl|Longclaw{***}
itm_sword_redwyne|Redwyne{***}
itm_sword_redwyne_pl|Redwyne{***}
itm_valyrian_arakh|Valyrian Arakh{***}
itm_valyrian_arakh_pl|Valyrian Arakh{***}
itm_ice|Ice{***}
itm_ice_pl|Ice{***}
itm_dawn_sword|Dawn{***}
itm_dawn_sword_pl|Dawn{***}
itm_stannis_lightbringer|Lightbringer{***}
itm_stannis_lightbringer_pl|Lightbringer{***}
itm_fire_sword|Firesword{***}
itm_fire_sword_pl|Firesword{***}
itm_valyrian_scimitar|Valyrian Scimitar{***}
itm_valyrian_scimitar_pl|Valyrian Scimitar{***}
itm_valyrian_two_blade|Valyrian Blade{***}
itm_valyrian_two_blade_pl|Valyrian Blade{***}
itm_valyrian_one_blade|Valyrian Blade{***}
itm_valyrian_one_blade_pl|Valyrian Blade{***}
itm_valyrian_small_blade|Valyrian Blade{***}
itm_valyrian_small_blade_pl|Valyrian Blade{***}
itm_hatchet|Hatchet{***}
itm_hatchet_pl|Hatchet{***}
itm_axefaradon2|Axe{***}
itm_axefaradon2_pl|Axe{***}
itm_axe_crusader_c|Axe{***}
itm_axe_crusader_c_pl|Axe{***}
itm_Greyjoy_axe|Axe{***}
itm_Greyjoy_axe_pl|Axe{***}
itm_stark_axe|Axe{***}
itm_stark_axe_pl|Axe{***}
itm_obsidian_axe|Obsidian Axe{***}
itm_obsidian_axe_pl|Obsidian Axe{***}
itm_axe|Axe{***}
itm_axe_pl|Axe{***}
itm_axe_crusader_d|Axe{***}
itm_axe_crusader_d_pl|Axe{***}
itm_axe_crusader_a|Hand Axe{***}
itm_axe_crusader_a_pl|Hand Axe{***}
itm_axe_crusader_b|Axe{***}
itm_axe_crusader_b_pl|Axe{***}
itm_bone_axe|Bone Axe{***}
itm_bone_axe_pl|Bone Axe{***}
itm_battle_axe|Battle Axe{***}
itm_battle_axe_pl|Battle Axe{***}
itm_war_axe|Two Handed Axe{***}
itm_war_axe_pl|Two Handed Axe{***}
itm_battle_axe2|Battle Axe{***}
itm_battle_axe2_pl|Battle Axe{***}
itm_celtigar_axe|Valyrian Axe{***}
itm_celtigar_axe_pl|Valyrian Axe{***}
itm_thunder|Battle Axe{***}
itm_thunder_pl|Battle Axe{***}
itm_staff|Staff{***}
itm_staff_pl|Staff{***}
itm_ash_staff|Mountain Ash Staff{***}
itm_ash_staff_pl|Mountain Ash Staff{***}
itm_quarter_staff|Quarter Staff{***}
itm_quarter_staff_pl|Quarter Staff{***}
itm_shepherds_crook|Shepherd's Crook{***}
itm_shepherds_crook_pl|Shepherd's Crook{***}
itm_scythe|Scythe{***}
itm_scythe_pl|Scythe{***}
itm_pitch_fork|Pitch Fork{***}
itm_pitch_fork_pl|Pitch Fork{***}
itm_military_fork|Military Fork{***}
itm_military_fork_pl|Military Fork{***}
itm_battle_fork|Battle Fork{***}
itm_battle_fork_pl|Battle Fork{***}
itm_obsidian_spear|Obsidian Spear{***}
itm_obsidian_spear_pl|Obsidian Spear{***}
itm_ice_spear|Ice Spear{***}
itm_ice_spear_pl|Ice Spear{***}
itm_boar_spear|Boar Spear{***}
itm_boar_spear_pl|Boar Spear{***}
itm_spear_6|Spear{***}
itm_spear_6_pl|Spear{***}
itm_lance|Spear{***}
itm_lance_pl|Spear{***}
itm_spear_lance|Lance{***}
itm_spear_lance_pl|Lance{***}
itm_light_lance|Light Lance{***}
itm_light_lance_pl|Light Lance{***}
itm_spear_8|Long Spear{***}
itm_spear_8_pl|Long Spear{***}
itm_spear_4|Long War Spear{***}
itm_spear_4_pl|Long War Spear{***}
itm_spear_5|Long Spear{***}
itm_spear_5_pl|Long Spear{***}
itm_spear_7|Two-Handed Spear{***}
itm_spear_7_pl|Two-Handed Spear{***}
itm_thenn_spear_1|Spear{***}
itm_thenn_spear_1_pl|Spear{***}
itm_thenn_spear_2|Spear{***}
itm_thenn_spear_2_pl|Spear{***}
itm_saxon_spear|Long Blade Spear{***}
itm_saxon_spear_pl|Long Blade Spear{***}
itm_crusader_knight_spear_a|Lance Spear{***}
itm_crusader_knight_spear_a_pl|Lance Spear{***}
itm_crusader_spear_inf_a|Medium Spear{***}
itm_crusader_spear_inf_a_pl|Medium Spear{***}
itm_crusader_spear_inf_b|Medium Spear{***}
itm_crusader_spear_inf_b_pl|Medium Spear{***}
itm_crusader_spear_inf_c|Medium Spear{***}
itm_crusader_spear_inf_c_pl|Medium Spear{***}
itm_shortened_spear|Spear{***}
itm_shortened_spear_pl|Spear{***}
itm_unsullied_spear|Light Spear{***}
itm_unsullied_spear_pl|Light Spear{***}
itm_jousting_lance|Jousting Lance{***}
itm_jousting_lance_pl|Jousting Lance{***}
itm_heavy_lance|Heavy Lance{***}
itm_heavy_lance_pl|Heavy Lance{***}
itm_great_lance|Great Lance{***}
itm_great_lance_pl|Great Lance{***}
itm_personalbanner|Personal Banner{***}
itm_personalbanner_pl|Personal Banner{***}
itm_spear_banner_stark|House Stark{***}
itm_spear_banner_stark_pl|House Stark{***}
itm_standardbanner|Banner{***}
itm_standardbanner_pl|Banner{***}
itm_spear_banner_nights_watch|Night's Watch Banner{***}
itm_spear_banner_nights_watch_pl|Night's Watch Banner{***}
itm_spear_banner_greyjoy|House Greyjoy{***}
itm_spear_banner_greyjoy_pl|House Greyjoy{***}
itm_spear_banner_targaryen|House Targaryen{***}
itm_spear_banner_targaryen_pl|House Targaryen{***}
itm_spear_banner_bolton|House Bolton{***}
itm_spear_banner_bolton_pl|House Bolton{***}
itm_spear_banner_karstark|House Karstark{***}
itm_spear_banner_karstark_pl|House Karstark{***}
itm_spear_banner_dragonstone|House Baratheon of Dragonstone{***}
itm_spear_banner_dragonstone_pl|House Baratheon of Dragonstone{***}
itm_spear_banner_westerlands|House Lannister{***}
itm_spear_banner_westerlands_pl|House Lannister{***}
itm_spear_banner_joffrey|House Baratheon of King's Landing{***}
itm_spear_banner_joffrey_pl|House Baratheon of King's Landing{***}
itm_spear_banner_arryn|House Arryn{***}
itm_spear_banner_arryn_pl|House Arryn{***}
itm_spear_banner_baratheon|House Baratheon{***}
itm_spear_banner_baratheon_pl|House Baratheon{***}
itm_spear_banner_martell|House Martell{***}
itm_spear_banner_martell_pl|House Martell{***}
itm_spear_banner_tyrell|House Tyrell{***}
itm_spear_banner_tyrell_pl|House Tyrell{***}
itm_xeno_wooden_shield|Wooden Shield{***}
itm_xeno_wooden_shield_pl|Wooden Shield{***}
itm_xeno_wooden_sheild1|Wooden Shield{***}
itm_xeno_wooden_sheild1_pl|Wooden Shield{***}
itm_xeno_wooden_shield_reinforced|Wooden Shield{***}
itm_xeno_wooden_shield_reinforced_pl|Wooden Shield{***}
itm_xeno_leather_shield|Leather Shield{***}
itm_xeno_leather_shield_pl|Leather Shield{***}
itm_stark|Stark Shield{***}
itm_stark_pl|Stark Shield{***}
itm_shield_stark|Stark Shield{***}
itm_shield_stark_pl|Stark Shield{***}
itm_arryn_shield|Arryn Shield{***}
itm_arryn_shield_pl|Arryn Shield{***}
itm_craken_shield|Greyjoy Shield{***}
itm_craken_shield_pl|Greyjoy Shield{***}
itm_dorn_sheald6|Dornish Shield{***}
itm_dorn_sheald6_pl|Dornish Shield{***}
itm_sun_shield|Sun Shield{***}
itm_sun_shield_pl|Sun Shield{***}
itm_tab_shield_kite_cav_a|Kite Shield{***}
itm_tab_shield_kite_cav_a_pl|Kite Shield{***}
itm_tab_shield_small_round_a|Small Shield{***}
itm_tab_shield_small_round_a_pl|Small Shield{***}
itm_tab_shield_small_round_b|Small Shield{***}
itm_tab_shield_small_round_b_pl|Small Shield{***}
itm_tab_shield_round_a|Old Round Shield{***}
itm_tab_shield_round_a_pl|Old Round Shield{***}
itm_tab_shield_heater_a|Old Heater Shield{***}
itm_tab_shield_heater_a_pl|Old Heater Shield{***}
itm_tab_shield_heater_b|Plain Heater Shield{***}
itm_tab_shield_heater_b_pl|Plain Heater Shield{***}
itm_tab_shield_kite_a|Old Kite Shield{***}
itm_tab_shield_kite_a_pl|Old Kite Shield{***}
itm_tab_shield_kite_b|Plain Kite Shield{***}
itm_tab_shield_kite_b_pl|Plain Kite Shield{***}
itm_blackfyre_shield|Steel shield{***}
itm_blackfyre_shield_pl|Steel shield{***}
itm_kite_shield_heraldic|Kite Shield{***}
itm_kite_shield_heraldic_pl|Kite Shield{***}
itm_shield_dragonstone|Baratheon Shield{***}
itm_shield_dragonstone_pl|Baratheon Shield{***}
itm_shield_renly|Baratheon Shield{***}
itm_shield_renly_pl|Baratheon Shield{***}
itm_shield_manderly|Manderly Shield{***}
itm_shield_manderly_pl|Manderly Shield{***}
itm_leathershield_medium|Leather Shield{***}
itm_leathershield_medium_pl|Leather Shield{***}
itm_leathershield_medium_y|Leather Shield{***}
itm_leathershield_medium_y_pl|Leather Shield{***}
itm_leathershield_medium_b|Leather Shield{***}
itm_leathershield_medium_b_pl|Leather Shield{***}
itm_leathershield_small_b|Leather Shield{***}
itm_leathershield_small_b_pl|Leather Shield{***}
itm_woodenshield_medium|Wooden Shield{***}
itm_woodenshield_medium_pl|Wooden Shield{***}
itm_woodenshield_small_d|Wooden Shield{***}
itm_woodenshield_small_d_pl|Wooden Shield{***}
itm_woodenshield_small|Wooden Shield{***}
itm_woodenshield_small_pl|Wooden Shield{***}
itm_woodenshield_medium_d|Wooden Shield{***}
itm_woodenshield_medium_d_pl|Wooden Shield{***}
itm_shield_lannister_2|Lannister Shield{***}
itm_shield_lannister_2_pl|Lannister Shield{***}
itm_shield_of_seven|Shield of the Seven{***}
itm_shield_of_seven_pl|Shield of the Seven{***}
itm_lannister_round_shield|Lannister Shield{***}
itm_lannister_round_shield_pl|Lannister Shield{***}
itm_unsullied_shield|Unsullied Shield{***}
itm_unsullied_shield_pl|Unsullied Shield{***}
itm_shield_10|Round Shield{***}
itm_shield_10_pl|Round Shield{***}
itm_tab_shield_small_round_c|Small Shield{***}
itm_tab_shield_small_round_c_pl|Small Shield{***}
itm_tab_shield_kite_c|Kite Shield{***}
itm_tab_shield_kite_c_pl|Kite Shield{***}
itm_tab_shield_kite_cav_b|Kite Shield{***}
itm_tab_shield_kite_cav_b_pl|Kite Shield{***}
itm_tab_shield_heater_c|Heater Shield{***}
itm_tab_shield_heater_c_pl|Heater Shield{***}
itm_tab_shield_pavise_a|Old Board Shield{***}
itm_tab_shield_pavise_a_pl|Old Board Shield{***}
itm_tab_shield_pavise_b|Plain Board Shield{***}
itm_tab_shield_pavise_b_pl|Plain Board Shield{***}
itm_tab_shield_pavise_c|Board Shield{***}
itm_tab_shield_pavise_c_pl|Board Shield{***}
itm_tab_shield_round_b|Plain Round Shield{***}
itm_tab_shield_round_b_pl|Plain Round Shield{***}
itm_tab_shield_round_c|Round Shield{***}
itm_tab_shield_round_c_pl|Round Shield{***}
itm_tab_shield_heater_cav_a|Heater Shield{***}
itm_tab_shield_heater_cav_a_pl|Heater Shield{***}
itm_tab_shield_heater_cav_b|Heater Shield{***}
itm_tab_shield_heater_cav_b_pl|Heater Shield{***}
itm_greyjoy_shield|Tower Shield{***}
itm_greyjoy_shield_pl|Tower Shield{***}
itm_tab_shield_round_d|Heavy Round Shield{***}
itm_tab_shield_round_d_pl|Heavy Round Shield{***}
itm_tab_shield_round_e|Heavy Round Shield{***}
itm_tab_shield_round_e_pl|Heavy Round Shield{***}
itm_vae_escudo_picto11|Tower Shield{***}
itm_vae_escudo_picto11_pl|Tower Shield{***}
itm_vae_escudo_picto12|Tower Shield{***}
itm_vae_escudo_picto12_pl|Tower Shield{***}
itm_tab_shield_kite_d|Heavy Kite Shield{***}
itm_tab_shield_kite_d_pl|Heavy Kite Shield{***}
itm_tab_shield_heater_d|Heavy Heater Shield{***}
itm_tab_shield_heater_d_pl|Heavy Heater Shield{***}
itm_tab_shield_pavise_d|Heavy Board Shield{***}
itm_tab_shield_pavise_d_pl|Heavy Board Shield{***}
itm_darts|Darts{***}
itm_darts_pl|Darts{***}
itm_darts_melee|Simple Javelins{***}
itm_darts_melee_pl|Simple Javelins{***}
itm_javelin|Javelins{***}
itm_javelin_pl|Javelins{***}
itm_javelin_melee|Javelin{***}
itm_javelin_melee_pl|Javelin{***}
itm_wooden_javelin|Wooden Javelins{***}
itm_wooden_javelin_pl|Wooden Javelins{***}
itm_long_wooden_javelin|Wooden Javelin{***}
itm_long_wooden_javelin_pl|Wooden Javelin{***}
itm_throwing_spears|Throwing Spears{***}
itm_throwing_spears_pl|Throwing Spears{***}
itm_throwing_spear_melee|Throwing Spear{***}
itm_throwing_spear_melee_pl|Throwing Spear{***}
itm_javelin_2|Short Javelins{***}
itm_javelin_2_pl|Short Javelins{***}
itm_javelin_melee_2|Short Javelin{***}
itm_javelin_melee_2_pl|Short Javelin{***}
itm_javelin_1|Horsemen Javelins{***}
itm_javelin_1_pl|Horsemen Javelins{***}
itm_javelin_melee_1|Horseman Javelin{***}
itm_javelin_melee_1_pl|Horseman Javelin{***}
itm_jarid|Angons{***}
itm_jarid_pl|Angons{***}
itm_jarid_melee2|Angon{***}
itm_jarid_melee2_pl|Angon{***}
itm_obsidian_javelin|Obsidian Javelins{***}
itm_obsidian_javelin_pl|Obsidian Javelins{***}
itm_obsidian_javelin_melee|Obsidian Javelins{***}
itm_obsidian_javelin_melee_pl|Obsidian Javelins{***}
itm_crusader_spear_c_throwing|Throwing Spears{***}
itm_crusader_spear_c_throwing_pl|Throwing Spears{***}
itm_crusader_spear_c|Throwing Spear{***}
itm_crusader_spear_c_pl|Throwing Spear{***}
itm_stones|Throwing Stones{***}
itm_stones_pl|Throwing Stones{***}
itm_light_throwing_axes|Light Throwing Axe{***}
itm_light_throwing_axes_pl|Light Throwing Axe{***}
itm_light_throwing_axes_melee|Light Throwing Axe{***}
itm_light_throwing_axes_melee_pl|Light Throwing Axe{***}
itm_throwing_axes|Throwing Axe{***}
itm_throwing_axes_pl|Throwing Axe{***}
itm_throwing_axes_melee|Throwing Axe{***}
itm_throwing_axes_melee_pl|Throwing Axe{***}
itm_hunting_bow|Hunting Bow{***}
itm_hunting_bow_pl|Hunting Bow{***}
itm_short_bow|Short Bow{***}
itm_short_bow_pl|Short Bow{***}
itm_nomad_bow|Composite Bow{***}
itm_nomad_bow_pl|Composite Bow{***}
itm_saracin_bow_a|Short Bow{***}
itm_saracin_bow_a_pl|Short Bow{***}
itm_faceless_bow|Composite Bow{***}
itm_faceless_bow_pl|Composite Bow{***}
itm_long_bow|Long Bow{***}
itm_long_bow_pl|Long Bow{***}
itm_handmade_hunting_bow|Handmade Hunting Bow{***}
itm_handmade_hunting_bow_pl|Handmade Hunting Bow{***}
itm_khergit_bow|Fire Bow{***}
itm_khergit_bow_pl|Fire Bow{***}
itm_strong_bow|Strong Bow{***}
itm_strong_bow_pl|Strong Bow{***}
itm_war_bow|War Bow{***}
itm_war_bow_pl|War Bow{***}
itm_hunting_crossbow|Hunting Crossbow{***}
itm_hunting_crossbow_pl|Hunting Crossbow{***}
itm_heavy_crossbow|Heavy Crossbow{***}
itm_heavy_crossbow_pl|Heavy Crossbow{***}
itm_light_crossbow|Light Crossbow{***}
itm_light_crossbow_pl|Light Crossbow{***}
itm_crossbow|Crossbow{***}
itm_crossbow_pl|Crossbow{***}
itm_sling_stones_small|Small Stones{***}
itm_sling_stones_small_pl|Small Stones{***}
itm_sling_stones_large|Large Stones{***}
itm_sling_stones_large_pl|Large Stones{***}
itm_sling|Sling{***}
itm_sling_pl|Sling{***}
itm_sling_military|Military Sling{***}
itm_sling_military_pl|Military Sling{***}
itm_torch|Torches{***}
itm_torch_pl|Torches{***}
itm_lyre|Lyre{***}
itm_lyre_pl|Lyre{***}
itm_dedal_kufel|Kufel{***}
itm_dedal_kufel_pl|Kufel{***}
itm_dedal_lutnia|Lutnia{***}
itm_dedal_lutnia_pl|Lutnia{***}
itm_dedal_lira|Lira{***}
itm_dedal_lira_pl|Lira{***}
itm_lute|Lute{***}
itm_lute_pl|Lute{***}
itm_instruments_end|Instruments End{***}
itm_instruments_end_pl|Instruments End{***}
itm_court_dress|Court Dress{***}
itm_court_dress_pl|Court Dress{***}
itm_stones_siege|Siege Stones{***}
itm_stones_siege_pl|Siege Stones{***}
itm_agua_hirviendo|Boiling Water{***}
itm_agua_hirviendo_pl|Boiling Water{***}
itm_deer|Deer{***}
itm_deer_pl|Deer{***}
itm_boar|Boar{***}
itm_boar_pl|Boar{***}
itm_wolf|Wolf{***}
itm_wolf_pl|Wolf{***}
itm_coat|Goat{***}
itm_coat_pl|Goat{***}
itm_coat_b|Goat{***}
itm_coat_b_pl|Goat{***}
itm_wilddonkey|Wild Donkey{***}
itm_wilddonkey_pl|Wild Donkey{***}
itm_boar_king|Boar{***}
itm_boar_king_pl|Boar{***}
itm_animal_boar|Boar{***}
itm_animal_boar_pl|Boar{***}
itm_horn|Horn{***}
itm_horn_pl|Horn{***}
itm_trophy_a|Battle Trophy{***}
itm_trophy_a_pl|Battle Trophy{***}
itm_trophy_b|War Trophy{***}
itm_trophy_b_pl|War Trophy{***}
itm_trophy_c|Trophy{***}
itm_trophy_c_pl|Trophy{***}
itm_dplmc_coat_of_plates_red_constable|Constable Mail{***}
itm_dplmc_coat_of_plates_red_constable_pl|Constable Mail{***}
itm_iniauhorn|Horn{***}
itm_iniauhorn_pl|Horn{***}
itm_keys|Ring of Keys{***}
itm_keys_pl|Ring of Keys{***}
itm_bride_dress|Bride Dress{***}
itm_bride_dress_pl|Bride Dress{***}
itm_bride_crown|Crown of Flowers{***}
itm_bride_crown_pl|Crown of Flowers{***}
itm_bride_shoes|Bride Shoes{***}
